time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
3.96000000000049,0.0,0.0,0.0,-0.06233745928864349,0.09444771130282248,202.19337904688285,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.0176921112057227,202.19341071539756
3.970000000000493,0.0,0.0,0.0,-0.06295798290348394,0.09538786785751069,202.1727121257708,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.115692111205725,202.1727444311986
3.9800000000004965,0.0,0.0,0.0,-0.06357850651832438,0.0963280244121989,202.15106520465875,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.2136921112057277,202.15109815356672
3.9900000000005,0.0,0.0,0.0,-0.06419903013316482,0.09726818096688711,202.1284382835467,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.3116921112057303,202.12847188251348
4.000000000000503,0.0,0.0,0.0,-0.06481955374800526,0.09820833752157532,202.10483136243465,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.409692111205733,202.10486561805052
4.010000000000497,0.0,0.0,0.0,-0.0654400773628457,0.09914849407626353,202.08024444132258,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.5076921112057353,202.08027936018962
4.020000000000492,0.0,0.0,0.0,-0.06606060097768614,0.10008865063095174,202.05467752021053,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.605692111205738,202.054713108943
4.030000000000486,0.0,0.0,0.0,-0.06668112459252658,0.10102880718563995,202.0281305990985,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.7036921112057404,202.0281668643228
4.0400000000004805,0.0,0.0,0.0,-0.06730164820736702,0.10196896374032816,202.00060367798642,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.801692111205743,202.00064062634146
4.050000000000475,0.0,0.0,0.0,-0.06792217182220746,0.10290912029501637,201.97209675687438,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.8996921112057454,201.97213439501175
4.0600000000004695,0.0,0.0,0.0,-0.0685426954370479,0.10384927684970457,201.9426098357623,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-2.997692111205748,201.94264817034644
4.070000000000464,0.0,0.0,0.0,-0.06916321905188834,0.10478943340439278,201.91214291465025,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-3.0956921112057505,201.9121819523586
4.080000000000458,0.0,0.0,0.0,-0.06978374266672878,0.105729589959081,201.8806959935382,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-3.193692111205753,201.88073574106156
4.090000000000453,0.0,0.0,0.0,-0.07040426628156922,0.1066697465137692,201.84826907242615,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-3.2916921112057556,201.8483095364687
4.100000000000447,0.0,0.0,0.0,-0.07102478989640966,0.10760990306845741,201.8148621513141,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,-3.389692111205758,201.81490333859372
