time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
5.089999999976472,0.0,0.0,0.0,0.03867791088764629,-0.05994951856973885,200.92831420828676,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.4376665087456237,200.92832687431002
5.099999999976093,0.0,0.0,0.0,0.03942679473508084,-0.06110998505153653,200.93220087337417,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.3396665087455812,200.93221403428672
5.109999999975715,0.0,0.0,0.0,0.04017567858251538,-0.062270451533334215,200.93510753846158,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.24166650874554343,200.935121203804
5.119999999975336,0.0,0.0,0.0,0.04092456242994993,-0.0634309180151319,200.937034203549,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.14366650874555645,200.93704838286885
5.129999999974958,0.0,0.0,0.0,0.04167344627738447,-0.06459138449692958,200.93798086863646,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,0.045666508745567075,200.93799557148864
5.139999999974579,0.0,0.0,0.0,0.04242233012481902,-0.06575185097872727,200.93794753372396,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,-0.05233349125443372,200.93796276967078
5.1499999999742005,0.0,0.0,0.0,0.04317121397225356,-0.06691231746052495,200.93693419881146,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,-0.15033349125442216,200.9369499774231
5.159999999973822,0.0,0.0,0.0,0.04392009781968811,-0.06807278394232263,200.93494086389896,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,-0.24833349125440915,200.93495719475365
5.169999999973443,0.0,0.0,0.0,0.04466898166712265,-0.06923325042412032,200.93196752898643,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,-0.3463334912544507,200.93198442167076
5.179999999973065,0.0,0.0,0.0,0.0454178655145572,-0.070393716905918,200.9280141940739,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,-0.4443334912544932,200.92803165818316
5.189999999972686,0.0,0.0,0.0,0.04616674936199174,-0.07155418338771569,200.92308085916142,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,-0.5423334912544877,200.92309890429974
5.199999999972308,0.0,0.0,0.0,0.04691563320942629,-0.07271464986951337,200.91716752424887,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,-0.6403334912544192,200.9171861600297
5.209999999971929,0.0,0.0,0.0,0.04766451705686083,-0.07387511635131105,200.91027418933632,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,-0.7383334912543507,200.91029342538252
