time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
2.3599999999999555,0.0,0.0,0.0,-0.010332314782747208,0.015784623272662043,201.12426023467236,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.687472811910552,201.12426111947627
2.369999999999959,0.0,0.0,0.0,-0.010414503058617552,0.015910174172442337,201.07689550655326,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.7854728119105365,201.0768964057006
2.379999999999962,0.0,0.0,0.0,-0.010496691334487896,0.01603572507222263,201.02855077843415,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.883472811910521,201.02855169204818
2.3899999999999655,0.0,0.0,0.0,-0.01057887961035824,0.016161275972002925,200.97922605031505,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-4.981472811910506,200.97922697851928
2.399999999999969,0.0,0.0,0.0,-0.010661067886228585,0.01628682687178322,200.92892132219595,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.079472811910491,200.9289222651142
2.409999999999972,0.0,0.0,0.0,-0.01074325616209893,0.016412377771563513,200.87763659407685,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.177472811910476,200.8776375518333
2.4199999999999755,0.0,0.0,0.0,-0.010825444437969274,0.016537928671343807,200.82537186595775,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.27547281191046,200.8253728386768
2.429999999999979,0.0,0.0,0.0,-0.010907632713839618,0.0166634795711241,200.77212713783865,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.373472811910445,200.77212812564508
2.439999999999982,0.0,0.0,0.0,-0.010989820989709962,0.016789030470904395,200.71790240971956,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.47147281191043,200.71790341273848
2.4499999999999855,0.0,0.0,0.0,-0.011072009265580307,0.01691458137068469,200.66269768160043,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.569472811910415,200.66269869995725
2.459999999999989,0.0,0.0,0.0,-0.011154197541450651,0.017040132270464983,200.60651295348134,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.667472811910399,200.60651398730178
2.469999999999992,0.0,0.0,0.0,-0.011236385817320995,0.017165683170245277,200.54934822536225,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.765472811910384,200.5493492747724
2.4799999999999955,0.0,0.0,0.0,-0.01131857409319134,0.01729123407002557,200.49120349724313,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.863472811910369,200.4912045623694
2.489999999999999,0.0,0.0,0.0,-0.011400762369061684,0.017416784969805865,200.43207876912405,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-5.961472811910354,200.43207985009317
2.500000000000002,0.0,0.0,0.0,-0.011482950644932028,0.01754233586958616,200.37197404100493,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.0594728119103385,200.37197513794402
2.5100000000000056,0.0,0.0,0.0,-0.011565138920802373,0.017667886769366453,200.31088931288582,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.157472811910323,200.31089042592234
2.520000000000009,0.0,0.0,0.0,-0.011647327196672717,0.017793437669146747,200.24882458476674,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.255472811910308,200.24882571402844
2.5300000000000122,0.0,0.0,0.0,-0.011729515472543061,0.01791898856892704,200.18577985664763,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.353472811910293,200.18578100226267
2.5400000000000156,0.0,0.0,0.0,-0.011811703748413406,0.018044539468707335,200.12175512852852,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.4514728119102775,200.12175629062546
2.550000000000019,0.0,0.0,0.0,-0.01189389202428375,0.01817009036848763,200.0567504004094,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.549472811910262,200.05675157911708
2.5600000000000223,0.0,0.0,0.0,-0.011976080300154094,0.018295641268267923,199.9907656722903,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.647472811910247,199.990766867738
2.5700000000000256,0.0,0.0,0.0,-0.012058268576024439,0.018421192168048217,199.9238009441712,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.745472811910232,199.92380215648848
2.580000000000029,0.0,0.0,0.0,-0.012140456851894783,0.01854674306782851,199.8558562160521,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.843472811910217,199.85585744536903
2.5900000000000323,0.0,0.0,0.0,-0.012222645127765127,0.018672293967608805,199.786931487933,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-6.941472811910201,199.78693273437992
2.6000000000000356,0.0,0.0,0.0,-0.012304833403635472,0.0187978448673891,199.7170267598139,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-7.039472811910186,199.7170280235216
